Id,y
55523,2.357619661484494
55524,1.6394676860736301
55525,2.432626298199267
55526,2.3889844159494817
55527,1.926443412176978
55528,1.6308920226979884
55529,1.5749728748614509
55530,2.439883027654448
55531,1.7261765182835784
55532,2.3974936499947224
55533,1.939807015163314
55534,1.2900881621444484
55535,2.3342839655545333
55536,1.2941836624665233
55537,2.0951265445658307
55538,1.5579022234505346
55539,1.9241444956382558
55540,2.351466866850302
55541,2.1305430665735727
55542,2.1944319268124124
55543,1.8800852862470179
55544,2.033499809018026
55545,1.8732928627407377
55546,1.5930936077573272
55547,2.348265209877999
55548,2.4208413725805933
55549,2.0168327881692476
55550,2.2816653659543245
55551,1.6999144839761129
55552,2.0806492711125446
55553,1.830169720757697
55554,1.229016769632656
55555,1.800478354674106
55556,1.785648170375623
55557,2.2667439576378987
55558,2.4348689392469027
55559,2.3714618080732697
55560,1.377099441462101
55561,1.9355241059618404
55562,0.828223931888211
55563,2.1548979689698005
55564,2.4523100084512586
55565,2.097967310401208
55566,1.8544810248803345
55567,1.7302577941080548
55568,1.4279387344617906
55569,1.3821668469409487
55570,1.864322039197023
55571,1.5826840711424708
55572,2.4810863596682036
55573,1.5529135395769265
55574,2.040485895128753
55575,2.6045781969674926
55576,2.0870642446677072
55577,1.8342981754972598
55578,1.8653701083196819
55579,1.6375366836568315
55580,1.8976429183625412
55581,2.0466599900131044
55582,2.27918668543422
55583,2.1601241945438145
55584,2.0987461855767173
55585,1.8151691198250663
55586,2.5441147104576274
55587,2.129674988906877
55588,1.5918937188281679
55589,1.6688788880083674
55590,2.2817036710974308
55591,1.5996427214999671
55592,2.4882248689863258
55593,1.1089309671653615
55594,2.2463657509658885
55595,1.8040265401528814
55596,2.663714546014125
55597,2.3517824649238337
55598,1.8615098326226205
55599,2.0969121991863546
55600,1.8383872810206037
55601,2.2693210641638943
55602,1.9584607791323574
55603,2.1770343755937875
55604,2.1903170704624726
55605,1.918753028895713
55606,1.6798019933340875
55607,1.4113831082991735
55608,2.104982545467508
55609,2.4026831156448196
55610,1.5173830668817927
55611,1.2967004858828983
55612,2.1383669136549464
55613,1.7421589791546392
55614,1.9191917519559571
55615,1.960096558073909
55616,2.250198122142259
55617,2.3353084389887706
55618,2.6257495896554355
55619,2.0627414067832257
55620,1.959781326368476
55621,1.177769043913674
55622,1.9868582375903978
55623,2.076810591136616
55624,1.865249120706118
55625,2.4040568056301885
55626,2.0317827759345106
55627,1.9754438738436977
55628,1.9372265060368368
55629,1.8981549407135212
55630,1.8439489903068926
55631,2.5795922734113494
55632,1.0827354121271089
55633,2.0215404656401263
55634,1.5950149118215207
55635,2.090847084865685
55636,2.3598846749112914
55637,1.9439712828051854
55638,1.6858340952254516
55639,1.7387023628520943
55640,2.038067585294662
55641,1.571035567382123
55642,1.8851059307608926
55643,2.741271523837465
55644,2.415396935608849
55645,1.2052764219639251
55646,1.8543950904563313
55647,1.3870293761391115
55648,1.7620072102596838
55649,2.2944685195381065
55650,2.2430651348002275
55651,1.6203369814764481
55652,2.547135021286838
55653,1.578116383079143
55654,1.4948863487023996
55655,2.155920654224123
55656,1.4970532070717306
55657,1.797362321607221
55658,2.4437967471137645
55659,2.1339560322813664
55660,1.8485956993165509
55661,1.8357544658778653
55662,1.5132957971277494
55663,2.2105585022472316
55664,1.5437457436230289
55665,1.8803077036902116
55666,1.6754880108816945
55667,2.0621519803662807
55668,2.4199245531333755
55669,1.7712637503344648
55670,1.7840306158520545
55671,1.941376883602382
55672,1.9798039817078825
55673,2.270853386965329
55674,1.769590772985084
55675,2.377414735565899
55676,1.861229060463652
55677,1.1485409482332187
55678,2.5555813508143954
55679,1.9743257236582674
55680,2.3602330236678846
55681,1.9086795034965802
55682,1.7287623988160556
55683,1.0126364317225853
55684,1.3649667397783727
55685,1.6506651521806859
55686,2.2949110077574932
55687,1.398419356012305
55688,1.7458574272148315
55689,1.8180788467530724
55690,2.0183807775414464
55691,1.9524599041263624
55692,1.8836303598381519
55693,2.542645837352882
55694,1.2700134252492954
55695,1.353757720979936
55696,1.8293765907414548
55697,1.7357877492933698
55698,2.382189736735527
55699,1.8736500354431862
55700,2.3058014168116108
55701,1.9510754545343896
55702,1.5601845378094255
55703,1.495339406676636
55704,2.445084564456632
55705,1.5185379069377962
55706,1.985642041543231
55707,1.5342795548375705
55708,1.4977900875460421
55709,2.3429453878619486
55710,1.157121524023863
55711,1.8118809529798017
55712,2.0139838064315874
55713,1.801162007726714
55714,1.8035878137069998
55715,1.7774265084825618
55716,1.5019313285563842
55717,1.908933343650936
55718,1.9338597788221081
55719,2.4443599819007877
55720,2.478256289217769
55721,1.8581547879814266
55722,2.1376801716390084
55723,1.9358895607381899
55724,1.5176858140445804
55725,1.617158550459471
55726,1.6974785323067971
55727,1.1736719974607817
55728,2.015193023273676
55729,1.932807918600239
55730,1.7481363657497415
55731,1.4073716427101477
55732,2.042452464452291
55733,1.555998207498814
55734,2.099636891845524
55735,1.8892433161868771
55736,1.7798701682258429
55737,1.7311841144558866
55738,1.5767610460376704
55739,1.9126839888990466
55740,1.957508498702226
55741,1.6029982954152642
55742,1.5181214495439215
55743,2.2223476555649166
55744,2.404067231154738
55745,1.1435915350328698
55746,1.5241019333074366
55747,2.141879773837311
55748,1.5245656842328108
55749,1.1788947326021804
55750,2.663011836993503
55751,2.1211323027514384
55752,2.3492789131165024
55753,1.629757082545083
55754,2.374385225097443
55755,1.7840294331544708
55756,1.7850044903960378
55757,1.15854188045332
55758,1.4898259099094586
55759,2.067421220506918
55760,2.1971992222642154
55761,1.124967361168475
55762,2.322830221915993
55763,2.212502330939673
55764,1.7892854826386246
55765,1.7819906664544654
55766,1.6922367887187153
55767,1.9321585833085457
55768,2.27871357724039
55769,1.5798151126845204
55770,2.0257665939565457
55771,1.692573559357641
55772,2.301348685387414
55773,2.019065200711024
55774,2.1199630250707107
55775,1.857199576827836
55776,1.8567630460370321
55777,1.7532989183636727
55778,1.7992367542996377
55779,2.4836733019316197
55780,1.7904042957410402
55781,1.5790615971725552
55782,2.4630545583587296
55783,2.453669857876892
55784,1.9757964856851864
55785,1.438149377316925
55786,1.0458339463152901
55787,1.8664354273058306
55788,1.4492024447417235
55789,1.924634184137262
55790,1.4526701977192809
55791,2.0088890414958027
55792,1.8004740411064155
55793,1.3898572409587437
55794,1.891003507116133
55795,1.6793537177271394
55796,2.202164370991709
55797,1.7522477790645907
55798,2.635129252489227
55799,2.0509691240547205
55800,1.966069464327586
55801,1.4112614507584516
55802,2.0686001207272837
55803,2.2317636909416096
55804,1.2872978288072021
55805,1.8791572784302792
55806,2.5971925333108308
55807,1.9920746570996035
55808,1.8826053810603116
55809,2.0584100738352884
55810,1.9774856107745102
55811,1.6080099145478635
55812,1.760848706188904
55813,1.3877992323082573
55814,2.0934759669065963
55815,1.9898554693185657
55816,1.8044984139404705
55817,1.9699049006481733
55818,2.1797895688000564
55819,2.094354867208496
55820,2.1200788892162614
55821,2.3269349697938466
55822,1.4967506820572436
55823,2.013981691609108
55824,1.6415294860145675
55825,1.7324944247571339
55826,1.9732845052096257
55827,1.7169892346731226
55828,2.0822151224800445
55829,1.7209725651390224
55830,1.5680583971635422
55831,1.9551601226627469
55832,2.2163266159923816
55833,2.004041810370747
55834,2.1099543653313977
55835,1.487599496406657
55836,1.7211779942189067
55837,1.7963046844872106
55838,1.8159825868996011
55839,2.0633870108859034
55840,2.3402934705463134
55841,1.9475641057809296
55842,1.4656543453255897
55843,0.9680355722022536
55844,1.910301437885588
55845,1.7831941760373629
55846,1.4101156330901867
55847,1.6655521324626994
55848,2.20420297145939
55849,1.6422746811082076
55850,2.2846955914952516
55851,2.0408189836925716
55852,2.050424219694377
55853,2.040896012430779
55854,2.1825859044463085
55855,2.4341855645183283
55856,1.975580047271849
55857,1.5160937924459397
55858,2.5053200557595456
55859,2.0737597960074785
55860,1.6565586650935509
55861,1.76658522999795
55862,1.6189972079837442
55863,1.8441299280235608
55864,1.403337731912023
55865,1.7639669161461837
55866,1.553210897896562
55867,1.5979708142833404
55868,2.473200921933552
55869,1.5066418795423009
55870,1.587342768432114
55871,2.3793258829795754
55872,2.0220609890554226
55873,1.845628017631646
55874,1.9588344576965206
55875,2.2312173597860196
55876,1.3557207386189138
55877,1.985055460240494
55878,1.5288540348610087
55879,1.4668206813009412
55880,1.7609156901940513
55881,1.5121879188814042
55882,1.7406000109628192
55883,2.2865185351787067
55884,1.168888144934817
55885,1.9729273320018539
55886,2.129930012083075
55887,2.1229722683071284
55888,2.0677275059818396
55889,2.1550821563302756
55890,1.702331847847312
55891,2.574811287886666
55892,1.7946930858522714
55893,2.5729052393865706
55894,2.1110916994346764
55895,1.9400191410292094
55896,2.1440909348077355
55897,2.004174627848666
55898,2.424292462302847
55899,2.0962806788847317
55900,1.033401883443323
55901,2.1162186621546346
55902,1.639995055813681
55903,1.7141176736209895
55904,2.211267997103297
55905,1.3510724020599336
55906,1.6820551647821673
55907,2.2324309296408473
55908,1.9132285064107286
55909,1.7044852440954694
55910,2.5495694700735396
55911,1.7233305224767679
55912,1.6478104495553518
55913,2.1365680201819686
55914,2.1251417064849574
55915,2.058912496737534
55916,2.111864020870339
55917,2.483375286368414
55918,2.093388233632997
55919,1.6003276588921467
55920,1.5202116939155383
55921,1.7214839759425566
55922,2.2389143835109446
55923,2.6522098411028283
55924,1.8227686793754725
55925,1.2111135849748211
55926,1.5446088362999166
55927,1.2250780349696062
55928,1.3394396188511286
55929,1.852069102038663
55930,2.6471857670878416
55931,1.7708283196062735
55932,1.4394759954011924
55933,1.3690711894430372
55934,2.040960268962746
55935,1.917200241490684
55936,2.1927440228261688
55937,1.4702484179293083
55938,2.499110460699972
55939,1.9783293538804694
55940,1.9977513880198732
55941,2.3369439218180883
55942,1.569038300692032
55943,1.7257687554093541
55944,2.4122841826020567
55945,0.9414663175207081
55946,1.546355632977229
55947,2.131926981653505
55948,1.8397673485639678
55949,2.0027607513525343
55950,2.134099882551592
55951,1.655647804477093
55952,1.3809663428520857
55953,2.3116513451851706
55954,1.278904314113336
55955,1.89382325305424
55956,2.4663408883715823
55957,1.7526149319198157
55958,1.106427116342569
55959,1.8811874516092413
55960,1.7211297000457684
55961,1.8036813459046588
55962,1.5944399493326902
55963,2.4143888469947865
55964,1.9381354670778888
55965,0.9442935260388103
55966,2.1958808453372223
55967,1.9800417595761415
55968,1.320521164486077
55969,1.4789820194336931
55970,2.119504387359898
55971,2.1143657913698695
55972,2.2278870637945998
55973,2.1015266269546253
55974,1.8868761825049774
55975,1.8810585566949913
55976,1.2347898942649649
55977,1.5123308653792376
55978,1.4560122405550837
55979,1.8972343539583152
55980,1.9719213293671276
55981,1.5704463631250114
55982,2.4647525362042617
55983,1.7858824082363367
55984,1.648778478696575
55985,1.950136869899024
55986,1.9131094084357358
55987,1.5962049151660247
55988,2.0874038464700204
55989,2.328688222471004
55990,2.3151096977425185
55991,1.2334765913503123
55992,2.359627323510989
55993,2.421824872800237
55994,2.0112122508467634
55995,2.39297819955215
55996,1.8224797889650264
55997,1.4233920241537041
55998,1.324406883421421
55999,1.4146400184912284
56000,2.291422851171969
56001,2.488125656214513
56002,1.5798847755144338
56003,1.8424278470796114
56004,1.665189736693975
56005,2.441276682503962
56006,2.5241700550668007
56007,2.328104299087916
56008,1.7916131162891256
56009,1.9576520183972719
56010,2.2810435122539063
56011,1.3602609165854784
56012,1.180354175476714
56013,2.0473463586040532
56014,1.8965405959800843
56015,1.5504811841777544
56016,2.293191463921535
56017,2.2149930662637534
56018,1.8077773765110106
56019,1.8466506175569872
56020,1.7005589944706945
56021,2.638845007857878
56022,2.4244667699068185
56023,2.3725638899084993
56024,1.9784379998245099
56025,2.0131582810950928
56026,2.1442395465484725
56027,1.9992191614905486
56028,2.018727369418207
56029,2.4278256454806373
56030,2.0233484350032604
56031,2.016341235713627
56032,2.138471410976079
56033,1.9679359688817812
56034,1.971869775947654
56035,1.443518247239385
56036,1.8835374496480517
56037,2.1637176250392818
56038,2.079513433184272
56039,2.3436257976400077
56040,1.3426790109516418
56041,1.4433301086796142
56042,1.7647834190896925
56043,1.8150982472305537
56044,2.1660467820023594
56045,1.4121284774225984
56046,2.189644833212072
56047,1.9206546281910308
56048,1.575643665083627
56049,1.9468053179544453
56050,1.328661607719832
56051,2.340033923302582
56052,1.997113942566024
56053,2.532584721916522
56054,2.2152893668841145
56055,1.0935346346905672
56056,1.226734064998766
56057,1.5244984764664045
56058,2.157769075982289
56059,1.4102034301599655
56060,2.018289149715544
56061,2.165583729621839
56062,1.6633285600230105
56063,2.3964579560772834
56064,1.261936905448768
56065,1.664300624720126
56066,2.1638365008094222
56067,1.4082811719148665
56068,2.4240107698466495
56069,1.532221380782142
56070,2.3399600417319806
56071,1.224983303994597
56072,1.7493879715636471
56073,2.0749497544370987
56074,1.6993140215575264
56075,1.918633572493495
56076,1.8579249882808502
56077,1.7498791367864972
56078,1.5728714698917736
56079,2.522147038912143
56080,1.5816305444449916
56081,1.5862396920156134
56082,1.328958704075562
56083,2.3482697727372805
56084,2.5044352647808226
56085,1.4636491035239074
56086,1.767854320895603
56087,2.17815148437545
56088,1.5928142662387046
56089,1.4664197344085093
56090,1.7121085988934104
56091,2.4102798747205916
56092,2.439471849947397
56093,1.879367108215168
56094,1.7431629800044721
56095,2.4017676592952393
56096,2.256093305205087
56097,1.5111102230935751
56098,1.3507953453358321
56099,2.247718596477254
56100,2.38319375595389
56101,1.6160476255000062
56102,1.6486630271093814
56103,2.2106600771494964
56104,2.1036762386892836
56105,1.6622621952480212
56106,2.0812897661434415
56107,1.916955378222604
56108,1.1564728571440348
56109,1.5994351150874442
56110,2.117402368015262
56111,1.73573179018095
56112,1.2256767040580656
56113,1.5773159028976247
56114,1.4158101475350762
56115,2.3736285558640735
56116,1.9761079368427148
56117,1.3213660395694715
56118,1.924095930265716
56119,2.1855635984991104
56120,1.9705921595433502
56121,1.5559965714810726
56122,1.7674597301874155
56123,2.6064877538088203
56124,1.200387996708621
56125,2.125196386722076
56126,2.3078945058505216
56127,1.5602688984537694
56128,1.7598512420668362
56129,1.4054984518976696
56130,1.9749553792234789
56131,1.9066193548231933
56132,1.4948315919535977
56133,1.6220271731166376
56134,1.9226442400694528
56135,2.0598605946618553
56136,1.9369449537922168
56137,1.793588850367217
56138,1.7333521504967417
56139,1.741798313626734
56140,1.5909887654603443
56141,2.097241261808586
56142,2.067711312472486
56143,1.6935930988750771
56144,2.373383434079788
56145,1.4225580964048352
56146,2.1862657266539465
56147,2.062804975566128
56148,2.1685518678797155
56149,1.9147308037161812
56150,2.101605557906204
56151,2.2848144676858797
56152,1.7299611342341694
56153,1.7149065818322367
56154,1.7017696068310364
56155,2.121410383576375
56156,2.627891445362887
56157,1.984201436412023
56158,1.4545964048639002
56159,2.1142521294176047
56160,1.4013863477225832
56161,2.5465407942607827
56162,1.4031842544514972
56163,1.6350591395078473
56164,1.3976328766203219
56165,2.4524103958675894
56166,1.8674363728765553
56167,1.3186595778973373
56168,1.425720559212698
56169,1.9569303481169293
56170,2.164335739049209
56171,1.655978535772074
56172,1.8102346535513387
56173,1.6039251611897223
56174,2.4889631473355913
56175,1.9085493861719454
56176,1.8725520371905529
56177,1.4924876791914596
56178,2.1053456895654556
56179,2.2827045432372977
56180,1.7487508978877357
56181,1.6938991209392877
56182,1.977411560486056
56183,2.0088371202263895
56184,2.1489337055897537
56185,1.8969141863433476
56186,1.410487285898252
56187,1.5096006664791943
56188,1.8017838278608198
56189,1.8464877641694697
56190,1.775513425344136
56191,1.959008163991548
56192,1.8658954572517912
56193,2.335499439910599
56194,1.3505045358859626
56195,2.122480151955788
56196,2.095802071232996
56197,2.2785468764160313
56198,1.348184334250068
56199,1.2397287757480595
56200,2.127414067039692
56201,1.6382721022626439
56202,2.0897795308234777
56203,2.609692323831218
56204,2.198739060373287
56205,1.899465888194754
56206,2.4230122279190844
56207,2.101553427136234
56208,1.8960085870669887
56209,1.3911036760121709
56210,1.4865754158802362
56211,1.2254367498286398
56212,1.7761305081928789
56213,1.429038027069148
56214,2.0721163266793017
56215,1.9563529441660596
56216,1.879118467596021
56217,1.594869117693114
56218,1.8554077769585289
56219,1.3910739278494542
56220,2.1067785358063302
56221,2.216301390965709
56222,1.6570573300356053
56223,1.5095058078370407
56224,1.5373420339803836
56225,2.2296721357927725
56226,2.192910122962277
56227,2.323738287850321
56228,1.9633491650773225
56229,1.9426755961057927
56230,2.000114912931332
56231,1.461266923472611
56232,1.9921762892654822
56233,1.3039642809498662
56234,2.2849993916911053
56235,2.557739572022137
56236,1.6633634966094069
56237,2.2385213615963595
56238,2.004396531454128
56239,1.9375677859255505
56240,2.1092252007648797
56241,2.078070948740045
56242,2.165891924145572
56243,2.030326283450923
56244,2.0420838954662703
56245,2.0288449230325245
56246,1.8339973727603325
56247,1.4992850403217144
56248,2.2386079841417788
56249,1.960278692190602
56250,1.2941881963827524
56251,1.9287060416677293
56252,1.506865651233959
56253,1.9574993925913877
56254,1.5008082961022438
56255,1.8484012167270334
56256,2.30821010763446
56257,2.4004497238072116
56258,1.1499175066698242
56259,1.1454641125770295
56260,1.5229014107111476
56261,1.8027161552172175
56262,1.5376603593507863
56263,1.8659359691697635
56264,2.109197126592757
56265,1.598152320760507
56266,1.3683751573386727
56267,2.0568055163338896
56268,1.5718533646228543
56269,1.4484360230293896
56270,2.241472861419479
56271,1.691388277552643
56272,2.1442600901019637
56273,1.8338924845003692
56274,1.9900536312729715
56275,1.9539254534047494
56276,1.5436459193688596
56277,1.7167481319523956
56278,1.2386037897887405
56279,1.2616030729184629
56280,1.4524686689024797
56281,1.9832000916273993
56282,1.8982545448635615
56283,1.8144892627269582
56284,1.4330329663760741
56285,1.714862989051686
56286,2.2903611736288934
56287,2.199433989473108
56288,1.6289694442358058
56289,1.9047662009010113
56290,2.0197695345518576
56291,2.228644336623857
56292,1.8096973482173297
56293,1.2455636748241554
56294,2.024502022728653
56295,1.8745973839020391
56296,2.238085561700866
56297,1.585209670846547
56298,1.7989225903960278
56299,1.733193447379136
56300,2.1284813329228744
56301,2.2821741612158926
56302,1.8692073880879918
56303,2.0442578205961928
56304,1.8569135744171803
56305,1.3285778032235185
56306,2.1342884304588465
56307,1.8201367548307161
56308,2.2597365306724093
56309,2.0420052259719954
56310,2.045275479000365
56311,2.513506980075709
56312,1.5481376565198521
56313,2.3747231743092976
56314,2.36920153468853
56315,1.7917891796726049
56316,2.5875586498293126
56317,1.3805674243198336
56318,1.9924169066629298
56319,2.7488671787764134
56320,1.654995017023439
56321,2.0550863030570334
56322,1.4938348172633251
56323,1.5509318851094704
56324,1.9046259253466764
56325,2.4097086281856033
56326,1.3525770195827533
56327,1.5841856533745504
56328,2.092953725549304
56329,1.441433545587143
56330,2.0807520074662698
56331,1.7417304959050157
56332,1.9724029993431025
56333,2.3296218463799088
56334,2.197326633930782
56335,1.4236295621116901
56336,1.4862945500401548
56337,1.8737969876776583
56338,2.4270202929000706
56339,2.0572917335979306
56340,1.5167003499424676
56341,1.595441993763211
56342,1.5812120919184194
56343,1.5325146735430057
56344,1.523272848979893
56345,2.3623563521853024
56346,2.274906554204832
56347,1.0738656427835265
56348,2.181232163164296
56349,2.2394102825713422
56350,2.118095728737588
56351,1.5498363856126645
56352,1.8992399439875636
56353,1.8527985464159222
56354,1.4484087011144586
56355,1.6107137981674593
56356,1.7113817658095625
56357,2.2752498710484614
56358,1.983558337008641
56359,1.9531763236635542
56360,2.43257544762185
56361,2.624994275504015
56362,1.3717008640329396
56363,1.8537414127367566
56364,2.280044309740126
56365,1.9259412821978903
56366,1.3930452507258173
56367,1.9308349595163625
56368,2.032922502946367
56369,2.0888171093613113
56370,2.228053583655372
56371,1.7440887301344734
56372,1.8066383754049735
56373,1.1675970759492547
56374,1.2961346138606489
56375,1.7791784932681747
56376,1.3641907190279112
56377,1.961743586220829
56378,1.8783494982546158
56379,1.9268342111965504
56380,1.4029700680515322
56381,2.3006304592417535
56382,2.060038918689883
56383,2.2048984994163625
56384,1.702041080739283
56385,1.6426119835713542
56386,1.0936795889646729
56387,1.7605611762659916
56388,1.769026753629394
56389,1.6997486843248149
56390,2.4139401787491863
56391,1.651292954669482
56392,1.576967757774271
56393,1.935496791263485
56394,1.3111093067715216
56395,1.4798533409223875
56396,2.422751656910193
56397,1.6219546564015124
56398,1.5716351827934116
56399,1.4484965983161695
56400,2.0086855591212087
56401,1.0221316029284293
56402,2.124718050415817
56403,1.8270527340044331
56404,1.863314600721072
56405,2.248215999439041
56406,1.2529191478227113
56407,1.5317788191244954
56408,1.8185970109662277
56409,1.6988410250778188
56410,2.21113286327358
56411,2.3535427915815923
56412,1.8407762075375969
56413,2.1039989223853492
56414,2.448031734661926
56415,1.9751651169923603
56416,1.6879246949224438
56417,1.9789144207001779
56418,2.1075959640943034
56419,2.170463139267822
56420,1.9007466922216072
56421,1.610705221680951
56422,2.0189685423445782
56423,1.813385022248022
56424,1.9527758100285821
56425,1.8652483628528453
56426,1.7808421659275229
56427,1.6125777787244462
56428,1.068750954625838
56429,1.7324930031513148
56430,1.7490755386694998
56431,1.4933390080890736
56432,1.773613528888127
56433,1.6196252701141636
56434,2.0921440024236606
56435,2.1869987882731494
56436,2.276178121716542
56437,1.82938837091754
56438,1.4968023546427096
56439,1.479109321281609
56440,1.451180248033503
56441,1.586537569598224
56442,1.8338564634463776
56443,1.7876456743256806
56444,1.5840411356260904
56445,2.2235352425511694
56446,1.7000445301374982
56447,1.5292328526421715
56448,2.0869424446467777
56449,2.068958486391627
56450,1.3650938379046327
56451,2.086783542908677
56452,1.6445620536453145
56453,1.9859687871983223
56454,1.8838862570160906
56455,1.7101766678206904
56456,2.247326376205065
56457,2.3945319451835507
56458,1.64286971104102
56459,2.1717765220947904
56460,1.3497486265277057
56461,2.5839993743735046
56462,2.0414406988020897
56463,2.531536669513413
56464,1.0433630150432687
56465,1.507069344366343
56466,1.434809820102899
56467,2.206999608232981
56468,1.6239362345804418
56469,2.0824707574418713
56470,1.9309320766081495
56471,1.6781671393777855
56472,2.0156249631878875
56473,1.8905725961246245
56474,1.9661554797767167
56475,2.413774017540626
56476,2.003362277043971
56477,2.117733674641826
56478,1.7829714413499502
56479,1.141076620448986
56480,2.4263532074076823
56481,2.0409151821350746
56482,1.6626726236743987
56483,2.0217678332050086
56484,2.037470121558197
56485,1.3362563328902732
56486,1.6337625974522374
56487,1.6581029912143768
56488,1.8678435764917403
56489,2.3120492077811137
56490,1.2455943178314022
56491,2.1497542621964447
56492,2.446445506888314
56493,2.3811802156845707
56494,2.396104147493391
56495,2.490871166087917
56496,1.8106097846594233
56497,2.379321848725816
56498,1.4345022516439574
56499,1.5572655414916197
56500,1.6589127464509594
56501,2.0528239562243416
56502,0.9815265126344914
56503,2.342952939017554
56504,2.380488203041091
56505,2.066575065739061
56506,1.7399608017813666
56507,1.7429955608924108
56508,1.564559427002136
56509,2.0551014880110974
56510,1.8616937900304837
56511,1.827764136276988
56512,2.212307430334469
56513,2.1730631345142166
56514,1.3527742724775447
56515,1.6106611845521854
56516,1.9850439892589553
56517,1.7589646482258927
56518,2.176771112920758
56519,2.1717569642087304
56520,1.9681393631617556
56521,2.2880462323496036
56522,2.3291039541278877
56523,2.007692314980944
56524,2.148641978051799
56525,1.7482543567972633
56526,1.8444031942393746
56527,1.5983847991252083
56528,1.5929521156885138
56529,1.528513868820517
56530,1.607233890350269
56531,1.8541170753902207
56532,1.985509351496134
56533,1.9318617804555538
56534,1.8971571957274294
56535,1.782052565395378
56536,1.673074221077473
56537,1.5269988877013299
56538,1.7918015571481034
56539,1.9779480783788772
56540,1.7521890199616368
56541,2.624490842971521
56542,1.3845727302264406
56543,1.6697377615473539
56544,1.785530900234963
56545,1.9547633036468226
56546,1.0898350936205174
56547,2.0688708059382583
56548,1.4251889847719101
56549,1.6767824686958637
56550,1.410820042869866
56551,1.974238639449688
56552,2.2586203639873292
56553,1.729179882403953
56554,1.8224951285080042
56555,1.933443657161096
56556,2.39695215002143
56557,2.613256100584585
56558,1.592231393501049
56559,1.9828193164607193
56560,2.285984068263671
56561,1.6621878356245547
56562,2.0338453561398513
56563,1.5429550979483428
56564,1.6346068268580254
56565,1.425030519111023
56566,2.118240049598755
56567,2.098911866023269
56568,2.2365384606311736
56569,1.4964980079417978
56570,1.8729766834126491
56571,1.676936581445157
56572,1.8224821451283844
56573,2.124051516025755
56574,2.1335871678206972
56575,1.7442905482071323
56576,2.0789138764080075
56577,2.25549856902633
56578,1.7008921971806479
56579,1.7466986769799937
56580,1.914605797634099
56581,1.8703195660065086
56582,1.301858531830403
56583,1.5689078865126773
56584,2.6142594031355957
56585,1.832517576175504
56586,1.8888180271945672
56587,1.8601363668031843
56588,1.6875156930615751
56589,1.6812833700603789
56590,1.8874465629194934
56591,1.8411401515874208
56592,2.2871339116606126
56593,2.3553501270358455
56594,1.0738638569024732
56595,1.9479751440877489
56596,2.397183773910103
56597,1.6492318637660148
56598,1.7651301943368
56599,2.2538610843707856
56600,1.6487253831870778
56601,1.2927333614551446
56602,1.2446448524287281
56603,1.8782103487699429
56604,1.6655370344715348
56605,2.20483274403853
56606,1.5568307369152046
56607,1.8367884495180307
56608,1.728820873443476
56609,2.0745277999565763
56610,2.1752118324924394
56611,1.6465271996534607
56612,1.214939951862911
56613,1.8589094241790378
56614,1.8914387797514438
56615,1.8716621423036874
56616,1.3216516138288856
56617,1.67262878484557
56618,1.1973753449623783
56619,1.9758264474408591
56620,1.4798853184339245
56621,2.5329221771125363
56622,1.6631879114734787
56623,2.026204560782764
56624,2.422827589353449
56625,2.237707489867356
56626,1.620837757075294
56627,1.4341537643602291
56628,1.5898933894416647
56629,2.1073214335171944
56630,1.9872213676262733
56631,1.9520230552756712
56632,1.9276129278463061
56633,2.231762109435551
56634,2.369925544914121
56635,1.4121817957481557
56636,1.8754699996891255
56637,1.4311859400980942
56638,1.6509637029594688
56639,2.3601416342285697
56640,1.6019838939855613
56641,2.2605564084542022
56642,2.2257694318156127
56643,1.7694124150579207
56644,2.3545350154027234
56645,1.9561079796158638
56646,2.2271460064499515
56647,2.1264411550013538
56648,2.3889522468113458
56649,2.2155387966767606
56650,1.4769500144911487
56651,1.7783713350707553
56652,2.198700597633631
56653,1.841467721883195
56654,1.4629608603371684
56655,2.056724369516538
56656,1.7854596510195577
56657,1.5445015804375637
56658,2.0238649134758986
56659,2.1356880963453753
56660,1.6899614388689734
56661,1.9709495261312184
56662,0.9939709679311322
56663,1.783804054997972
56664,1.8786265687763317
56665,1.5048439885137577
56666,1.2975712005929574
56667,1.7029893145985655
56668,2.3693571875605057
56669,1.8487416911352046
56670,2.0088840380083894
56671,1.591455855425693
56672,1.8227155733599203
56673,1.5694263683104894
56674,1.3165321870551079
56675,1.45022309169086
56676,1.2968667275244314
56677,2.1362214216280098
56678,2.6013450886079146
56679,1.4407370010493668
56680,1.8749087710635355
56681,1.8823739599491458
56682,1.9786988852458371
56683,1.7155686019235212
56684,1.8889164199710444
56685,2.3538934398990192
56686,1.681579268360288
56687,1.877520126016111
56688,2.39717173580544
56689,2.0183562625670954
56690,1.876067539345501
56691,1.5939062611317654
56692,1.6335912587517667
56693,1.2741050570494021
56694,2.1309105330145166
56695,2.4178337304687645
56696,2.265266200639826
56697,2.325784985737259
56698,1.5915419505672144
56699,2.307396170409985
56700,1.3048436106575392
56701,1.0298598134140433
56702,1.8813081172479786
56703,2.086092138340806
56704,1.8973064953765117
56705,2.115075806790169
56706,1.7366979838151422
56707,1.1264457889212403
56708,2.3065157624403407
56709,1.638595581448509
56710,1.0472688257941134
56711,1.7453933003191167
56712,1.5553678603477428
56713,1.186679685941153
56714,1.8909721507705912
56715,2.0582521338466466
56716,2.216159145780208
56717,2.492299794867387
